timestamp,latitude,longitude,city,state,country,aqi,main_pollutant,pm25,temperature,humidity,wind_speed,wind_direction,pressure,hour,day_of_week,month,time_since_last_peak,wind_east,wind_north,humidity_temp_interaction,hour day_of_week,hour month,day_of_week month
2025-04-01 05:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.9173585697486979,o3,-0.17494383908527397,-0.5643887174237452,1.039949287458127,0.3788373514428921,1.0260468910935152,0.15919321890968793,-0.8807495236388546,-0.7631689501981818,0.7676288142374551,0.7688388410880868,-1.5973349647175672,0.25589189317183186,-0.10023638698239037,0.6721606893430133,-0.6760887124710974,-0.5858304763034737
2025-04-01 06:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.879785527993992,o3,-0.10626730074084094,-0.5643887174237452,0.8838140211913154,0.8479595779255654,1.1175894805857909,0.15919321890968793,-0.7337114349597119,-0.7631689501981818,0.7676288142374551,0.7688388410880868,-1.8514223243327936,0.6089234632897409,-0.15536635703455046,0.5599457855666049,-0.5632180388105853,-0.5858304763034737
2025-04-01 07:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.9173585697486979,o3,-0.17494383908527397,-0.5643887174237452,0.8838140211913154,0.3788373514428921,1.1175894805857909,-0.0036174073770396035,-0.5866733462805693,-0.7631689501981818,0.7676288142374551,0.7688388410880868,-1.5274080580439944,0.4990440620816848,-0.15536635703455046,0.44773088179019643,-0.45034736515007334,-0.5858304763034737
2025-04-01 08:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.9173585697486979,o3,-0.17494383908527397,-0.6763095518463728,0.8317689324357114,-0.3225686959195514,1.2091320700780666,-0.0036174073770396035,-0.43963525760142663,-0.7631689501981818,0.7676288142374551,0.7688388410880868,-0.9667562337047206,0.48701896690602703,-0.30084822244997295,0.33551597801378796,-0.3374766914895612,-0.5858304763034737
2025-04-01 09:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-1.0676507367675216,o3,-0.38097345411857303,-0.6763095518463728,0.7276787549245036,-1.5249790628265973,0.4310200593937231,-0.0036174073770396035,-0.292597168922284,-0.7631689501981818,0.7676288142374551,0.7688388410880868,-0.15732294463254795,-0.1098551102041579,-0.33453875970407077,0.22330107423737952,-0.2246060178290492,-0.5858304763034737
2025-04-01 10:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-1.0676507367675216,o3,-0.38097345411857303,-0.6763095518463728,0.8838140211913154,0.6111211723226623,1.1175894805857909,-0.16642803366376713,-0.14555908024314132,-0.7631689501981818,0.7676288142374551,0.7688388410880868,-1.687842306400584,0.5534503675342174,-0.284002953822924,0.11108617046097106,-0.11173534416853714,-0.5858304763034737
2025-04-01 11:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-1.0676507367675216,o3,-0.38097345411857303,-0.6763095518463728,0.8838140211913154,-0.3225686959195514,1.2091320700780666,-0.16642803366376713,0.0014790084360013405,-0.7631689501981818,0.7676288142374551,0.7688388410880868,-0.9667562337047206,0.48701896690602703,-0.284002953822924,-0.0011287333154373978,0.001135329491974902,-0.5858304763034737
2025-04-01 12:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.9549316115034038,o3,-0.17494383908527397,-0.6763095518463728,0.8838140211913154,-0.3225686959195514,1.2091320700780666,-0.16642803366376713,0.148517097115144,-0.7631689501981818,0.7676288142374551,0.7688388410880868,-0.9667562337047206,0.48701896690602703,-0.284002953822924,-0.11334363709184585,0.11400600315248695,-0.5858304763034737
2025-04-01 13:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.9549316115034038,o3,-0.17494383908527397,-0.7882303862690004,0.9879041987025231,-0.7916909224022246,1.4837598385548936,-0.16642803366376713,0.29555518579428663,-0.7631689501981818,0.7676288142374551,0.7688388410880868,-0.41572552468184004,0.5615689730477278,-0.3820117894712086,-0.2255585408682543,0.22687667681299897,-0.5858304763034737
2025-04-01 15:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-1.2555159455410512,o3,-0.5183265308074391,-0.6763095518463728,0.7797238436801075,-0.09028487503978107,1.1175894805857909,-0.16642803366376713,0.5896313631525719,-0.7631689501981818,0.7676288142374551,0.7688388410880868,-1.2033937917551953,0.3891646608736288,-0.31769349107702183,-0.44998834842107116,0.4526180241340231,-0.5858304763034737
2025-04-01 16:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-1.2555159455410512,o3,-0.6556796074963052,-0.4524678830011175,-0.052997576409555006,0.14655353056312193,1.392217249062618,-0.16642803366376713,0.7366694518317146,-0.7631689501981818,0.7676288142374551,0.7688388410880868,-0.9574719908974604,0.9895359103567812,-0.3850745655852175,-0.5622032521974797,0.5654886977945351,-0.5858304763034737
2025-04-01 17:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-1.2555159455410512,o3,-0.6556796074963052,-0.2286262141558622,-0.7295837302324057,0.6111211723226623,1.4837598385548936,-0.0036174073770396035,0.8837075405108573,-0.7631689501981818,0.7676288142374551,0.7688388410880868,-0.9312648658764346,1.3935409970537778,-0.48155201317649765,-0.6744181559738882,0.6783593714550472,-0.5858304763034737
2025-04-01 18:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.9549316115034038,o3,-0.243620377429707,-0.004784545310606924,-1.197989529032841,1.549365625288009,1.4837598385548936,-0.16642803366376713,1.03074562919,-0.7631689501981818,0.7676288142374551,0.7688388410880868,-1.2760736460260662,1.9499898183045778,-0.5535272518557066,-0.7866330597502965,0.7912300451155592,-0.5858304763034737
2025-04-01 19:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.7294933609751683,o3,0.09976231429245812,-0.004784545310606924,-1.197989529032841,1.3170818044082389,1.4837598385548936,-0.32923865995049467,1.1777837178691426,-0.7631689501981818,0.7676288142374551,0.7688388410880868,-1.1907083655035848,1.8122282169269526,-0.5535272518557066,-0.898847963526705,0.9041007187760713,-0.5858304763034737
2025-04-01 20:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.6919203192204624,o3,0.16843885263689112,-0.004784545310606924,-1.093899351521633,1.549365625288009,1.1175894805857909,-0.49204928623722216,1.3248218065482853,-0.7631689501981818,0.7676288142374551,0.7688388410880868,-2.3358708389781824,0.7732091699503297,-0.5014600579175554,-1.0110628673031135,1.0169713924365833,-0.5858304763034737
2025-04-01 21:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.6543472774657565,o3,0.16843885263689112,-0.004784545310606924,-1.0418542627660292,1.3170818044082389,1.0260468910935152,-0.6548599125239497,1.471859895227428,-0.7631689501981818,0.7676288142374551,0.7688388410880868,-2.276475684713645,0.36746636125656235,-0.47542646094847985,-1.123277771079522,1.1298420660970954,-0.5858304763034737
2025-04-01 22:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.6167742357110506,o3,0.23711539098132417,-0.004784545310606924,-1.093899351521633,2.0139332670475496,1.1175894805857909,-0.6548599125239497,1.6188979839065705,-0.7631689501981818,0.7676288142374551,0.7688388410880868,-2.6567393356913622,0.882021780855395,-0.5014600579175554,-1.2354926748559303,1.2427127397576074,-0.5858304763034737
2025-04-01 23:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.6167742357110506,o3,0.23711539098132417,-0.004784545310606924,-0.9377640852548215,2.0139332670475496,1.0260468910935152,-0.6548599125239497,1.7659360725857132,-0.7631689501981818,0.7676288142374551,0.7688388410880868,-2.7808860252932566,0.4503347768728913,-0.42335926701032867,-1.347707578632339,1.3555834134181195,-0.5858304763034737
2025-04-02 00:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.6543472774657565,o3,0.16843885263689112,-0.11670537973323457,-0.5734484639655941,2.0139332670475496,1.0260468910935152,-0.8176705388106772,-1.6159399670345678,-0.3199786739107742,0.7676288142374551,0.7688388410880868,-2.7808860252932566,0.4503347768728913,-0.32688181941904854,0.5170663277711413,-1.2404420807736576,-0.24562485003540094
2025-04-02 01:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.7294933609751683,o3,0.09976231429245812,-0.34054704857848983,-0.31322302018757453,2.0139332670475496,1.1175894805857909,-0.8176705388106772,-1.4689018783554253,-0.3199786739107742,0.7676288142374551,0.7688388410880868,-2.6567393356913622,0.882021780855395,-0.39120011781323527,0.4700172751412144,-1.1275714071131457,-0.24562485003540094
2025-04-02 02:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.8046394444845801,o3,-0.03759076239640793,-0.34054704857848983,-0.20913284267636673,1.0802433988053355,1.1175894805857909,-0.8176705388106772,-1.3218637896762826,-0.3199786739107742,0.7676288142374551,0.7688388410880868,-2.0118565726893833,0.6633297687422736,-0.3483212522171108,0.42296822251128746,-1.0147007334526335,-0.24562485003540094
2025-04-02 03:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.879785527993992,o3,-0.10626730074084094,-0.5643887174237452,-0.0009524876539510978,0.8479595779255654,1.1175894805857909,-0.8176705388106772,-1.17482570099714,-0.3199786739107742,0.7676288142374551,0.7688388410880868,-1.8514223243327936,0.6089234632897409,-0.4677695206634576,0.3759191698813606,-0.9018300597921215,-0.24562485003540094
2025-04-02 04:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.842212486239286,o3,-0.10626730074084094,-0.5643887174237452,0.05109260110165281,0.3788373514428921,1.0260468910935152,-0.8176705388106772,-1.0277876123179972,-0.3199786739107742,0.7676288142374551,0.7688388410880868,-1.5973349647175672,0.25589189317183186,-0.44939286397940426,0.32887011725143367,-0.7889593861316094,-0.24562485003540094
2025-04-02 05:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.879785527993992,o3,-0.10626730074084094,-0.5643887174237452,0.05109260110165281,1.0802433988053355,1.0260468910935152,-0.8176705388106772,-0.8807495236388546,-0.3199786739107742,0.7676288142374551,0.7688388410880868,-2.1050421049088097,0.3393019324196401,-0.44939286397940426,0.2818210646215068,-0.6760887124710974,-0.24562485003540094
2025-04-02 06:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.879785527993992,o3,-0.10626730074084094,-0.6763095518463728,0.05109260110165281,-0.09028487503978107,1.1175894805857909,-0.8176705388106772,-0.7337114349597119,-0.3199786739107742,0.7676288142374551,0.7688388410880868,-1.2033937917551953,0.3891646608736288,-0.5535272518557066,0.2347720119915799,-0.5632180388105853,-0.24562485003540094
2025-04-02 06:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.879785527993992,o3,-0.10626730074084094,-0.6763095518463728,0.10313768985725671,-0.09028487503978107,1.2091320700780666,-0.8176705388106772,-0.7337114349597119,-0.3199786739107742,0.7676288142374551,0.7688388410880868,-1.1146132367720287,0.566555664545393,-0.5366819832286578,0.2347720119915799,-0.5632180388105853,-0.24562485003540094
2025-04-02 06:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.879785527993992,o3,-0.10626730074084094,-0.7882303862690004,0.31131804487967235,-0.3225686959195514,1.1175894805857909,-0.8176705388106772,-0.7337114349597119,-0.3199786739107742,0.7676288142374551,0.7688388410880868,-1.0429595433986056,0.33475835542109605,-0.5810922368817867,0.2347720119915799,-0.5632180388105853,-0.24562485003540094
2025-04-02 06:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.879785527993992,o3,-0.10626730074084094,-0.7882303862690004,0.2592729561240684,-0.5594071015224544,1.4837598385548936,-0.8176705388106772,-0.7337114349597119,-0.3199786739107742,0.7676288142374551,0.7688388410880868,-0.5010908052043216,0.699330574425353,-0.5964061174518311,0.2347720119915799,-0.5632180388105853,-0.24562485003540094
2025-04-02 10:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-1.0676507367675216,o3,-0.38097345411857303,-0.9001512206916281,0.3633631336352763,-1.0285293280051275,1.1175894805857909,-0.9804811650974048,-0.14555908024314132,-0.3199786739107742,0.7676288142374551,0.7688388410880868,-0.5553652591775974,0.16940585845751663,-0.6791010725300713,0.04657580147187233,-0.11173534416853714,-0.24562485003540094
2025-04-02 12:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-1.1052237785222274,o3,-0.449649992463006,-0.9001512206916281,0.10313768985725671,-0.09028487503978107,1.0260468910935152,-1.1432917913841323,0.148517097115144,-0.3199786739107742,0.7676288142374551,0.7688388410880868,-1.2577646047195286,0.20010465912946662,-0.7480135350952715,-0.047522303787981446,0.11400600315248695,-0.24562485003540094
2025-04-02 13:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-1.2930889872957572,o3,-0.6556796074963052,-0.9001512206916281,0.05109260110165281,-0.3225686959195514,0.8429617121089638,-1.1432917913841323,0.29555518579428663,-0.3199786739107742,0.7676288142374551,0.7688388410880868,-1.0896278245263247,-0.16224155033016815,-0.7617960276083114,-0.09457135641790833,0.22687667681299897,-0.24562485003540094
2025-04-02 14:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-1.2930889872957572,o3,-0.7243561458407382,-0.9001512206916281,0.05109260110165281,-0.3225686959195514,1.1175894805857909,-0.9804811650974048,0.44259327447342933,-0.3199786739107742,0.7676288142374551,0.7688388410880868,-1.0429595433986056,0.33475835542109605,-0.7617960276083114,-0.14162040904783524,0.33974735047351107,-0.24562485003540094
2025-04-02 18:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.6919203192204624,o3,0.09976231429245812,-0.2286262141558622,-1.250034617788445,1.0802433988053355,0.9345043016012394,-0.8176705388106772,1.03074562919,-0.3199786739107742,0.7676288142374551,0.7688388410880868,-2.1364217673702903,0.0051201517969275585,-0.7112602217271647,-0.32981661956754277,0.7912300451155592,-0.24562485003540094
2025-04-02 19:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.6543472774657565,o3,0.16843885263689112,-0.11670537973323457,-1.3541247952996527,2.0139332670475496,0.9345043016012394,-0.8176705388106772,1.1777837178691426,-0.3199786739107742,0.7676288142374551,0.7688388410880868,-2.8226916696098483,0.0051201517969274414,-0.6944149531001158,-0.3768656721974697,0.9041007187760713,-0.24562485003540094
2025-04-02 20:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.6543472774657565,o3,0.16843885263689112,-0.004784545310606924,-1.4061698840552566,2.0139332670475496,0.11062099617075817,-0.9804811650974048,1.3248218065482853,-0.3199786739107742,0.7676288142374551,0.7688388410880868,-0.07091674453220823,-2.558768689754395,-0.6576616397320091,-0.4239147248273966,1.0169713924365833,-0.24562485003540094
2025-04-02 21:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.6167742357110506,o3,0.23711539098132417,-0.004784545310606924,-1.3541247952996527,-1.3245773350087562,1.3189831774687975,-0.9804811650974048,1.471859895227428,-0.3199786739107742,0.7676288142374551,0.7688388410880868,-0.2923304785760534,0.1908699183071119,-0.6316280427629335,-0.4709637774573235,1.1298420660970954,-0.24562485003540094
2025-04-03 00:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.7294933609751683,o3,0.09976231429245812,-0.11670537973323457,-0.7295837302324057,-1.1196210224677827,0.3211689520029923,-1.1432917913841323,-1.6159399670345678,0.12321160237663334,0.7676288142374551,0.7688388410880868,-0.24619332886849288,-0.3796118000234047,-0.400388446155262,-0.19910255268277316,-1.2404420807736576,0.09458077623267186
2025-04-03 01:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.7670664027298743,o3,0.031085775948025095,-0.2286262141558622,-0.46935828645438626,-1.3245773350087562,-0.24639510284911703,-0.9804811650974048,-1.4689018783554253,0.12321160237663334,0.7676288142374551,0.7688388410880868,0.11658395911968772,-0.21061453364884092,-0.36669790890116416,-0.18098575416621848,-1.1275714071131457,0.09458077623267186
2025-04-03 02:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.8046394444845801,o3,0.09976231429245812,-0.34054704857848983,-0.625493552721198,-1.3245773350087562,0.6598765331244123,-1.1432917913841323,-1.3218637896762826,0.12321160237663334,0.7676288142374551,0.7688388410880868,-0.3289417106692752,-0.13367918329922046,-0.5198367146016089,-0.1628689556496638,-1.0147007334526335,0.09458077623267186
2025-04-03 03:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.9173585697486979,p2,-0.17494383908527397,-0.4524678830011175,-0.26117793143197066,-0.09028487503978107,1.1175894805857909,-0.9804811650974048,-1.17482570099714,0.12321160237663334,0.7676288142374551,0.7688388410880868,-1.2033937917551953,0.3891646608736288,-0.46470674454944877,-0.14475215713310913,-0.9018300597921215,0.09458077623267186
2025-04-03 04:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.9925046532581098,p2,-0.17494383908527397,-0.5643887174237452,-0.31322302018757453,-0.09028487503978107,1.0260468910935152,-0.9804811650974048,-1.0277876123179972,0.12321160237663334,0.7676288142374551,0.7688388410880868,-1.2577646047195286,0.20010465912946662,-0.5780294607677778,-0.12663535861655445,-0.7889593861316094,0.09458077623267186
2025-04-03 05:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-1.0300776950128157,p2,-0.449649992463006,-0.6763095518463728,-0.052997576409555006,-0.5594071015224544,1.1175894805857909,-0.8176705388106772,-0.8807495236388546,0.12321160237663334,0.7676288142374551,0.7688388410880868,-0.8793795254663963,0.27928525966557266,-0.5872177891098045,-0.10851856009999979,-0.6760887124710974,0.09458077623267186
2025-04-03 06:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-1.0676507367675216,p2,-0.449649992463006,-0.6763095518463728,-0.0009524876539510978,-1.0285293280051275,1.0260468910935152,-0.8176705388106772,-0.7337114349597119,0.12321160237663334,0.7676288142374551,0.7688388410880868,-0.5786238847234509,0.08853019104473614,-0.5703725204827556,-0.0904017615834451,-0.5632180388105853,0.09458077623267186
2025-04-03 07:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-1.0300776950128157,p2,-0.449649992463006,-0.7882303862690004,0.519498399902088,0.14655353056312193,-0.2555493617983446,-0.6548599125239497,-0.5866733462805693,0.12321160237663334,0.7676288142374551,0.7688388410880868,0.8156385018330432,-0.9792956067629255,-0.5198367146016089,-0.07228496306689043,-0.45034736515007334,0.09458077623267186
2025-04-03 08:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-1.0300776950128157,p2,-0.449649992463006,-0.7882303862690004,0.7276787549245036,-0.5594071015224544,-0.6217197197674473,-0.6548599125239497,-0.43963525760142663,0.12321160237663334,0.7676288142374551,0.7688388410880868,0.7763607556570724,-0.1340771214932458,-0.45858119232143096,-0.05416816455033575,-0.3374766914895612,0.09458077623267186
2025-04-03 09:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.9549316115034038,p2,0.16843885263689112,-0.7882303862690004,0.7276787549245036,0.14655353056312193,-0.438634540782896,-0.6548599125239497,-0.292597168922284,0.12321160237663334,0.7676288142374551,0.7688388410880868,1.123535907697808,-0.6374116016818705,-0.45858119232143096,-0.03605136603378107,-0.2246060178290492,0.09458077623267186
2025-04-03 10:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.9925046532581098,p2,-0.38097345411857303,-0.7882303862690004,0.7276787549245036,-0.3225686959195514,-0.8048048987519988,-0.6548599125239497,-0.14555908024314132,0.12321160237663334,0.7676288142374551,0.7688388410880868,0.9477943354619076,0.17248185392402404,-0.45858119232143096,-0.017934567517226396,-0.11173534416853714,0.09458077623267186
2025-04-03 11:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-1.1052237785222274,o3,-0.449649992463006,-0.9001512206916281,0.7797238436801075,0.3788373514428921,-0.438634540782896,-0.6548599125239497,0.0014790084360013405,0.12321160237663334,0.7676288142374551,0.7688388410880868,1.2713929107651156,-0.7169482993212363,-0.5688411324257512,0.00018223099932828353,0.001135329491974902,0.09458077623267186
2025-04-03 12:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-1.1052237785222274,o3,-0.449649992463006,-0.9001512206916281,0.7797238436801075,0.3788373514428921,-0.6217197197674473,-0.6548599125239497,0.148517097115144,0.12321160237663334,0.7676288142374551,0.7688388410880868,1.45550147565315,-0.24565158957797653,-0.5688411324257512,0.01829902951588296,0.11400600315248695,0.09458077623267186
2025-04-03 14:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-1.1427968202769334,o3,-0.449649992463006,-0.9001512206916281,0.8317689324357114,-1.5249790628265973,-1.1526667388226464,-0.49204928623722216,0.44259327447342933,0.12321160237663334,0.7676288142374551,0.7688388410880868,0.029884176499559826,0.10942712583149523,-0.5550586399127111,0.05453262654899232,0.33974735047351107,0.09458077623267186
2025-04-03 15:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-1.1427968202769334,p2,-0.5870030691518721,-0.7882303862690004,0.6235885774132958,-0.7916909224022246,-0.6217197197674473,-0.32923865995049467,0.5896313631525719,0.12321160237663334,0.7676288142374551,0.7688388410880868,0.6082239754638689,-0.10645431628780279,-0.4892089534615199,0.07264942506554699,0.4526180241340231,0.09458077623267186
2025-04-03 16:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-1.0300776950128157,p2,-0.17494383908527397,-0.4524678830011175,0.10313768985725671,-0.7916909224022246,-0.6217197197674473,-0.32923865995049467,0.7366694518317146,0.12321160237663334,0.7676288142374551,0.7688388410880868,0.6082239754638689,-0.10645431628780279,-0.32535043136204406,0.09076622358210167,0.5654886977945351,0.09458077623267186
2025-04-03 17:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.9925046532581098,p2,-0.243620377429707,-0.34054704857848983,-0.26117793143197066,-0.09028487503978107,-0.5301771302751717,-0.32923865995049467,0.8837075405108573,0.12321160237663334,0.7676288142374551,0.7688388410880868,1.0615603026907785,-0.37892435727977264,-0.369760685015173,0.10888302209865634,0.6783593714550472,0.09458077623267186
2025-04-03 18:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.9925046532581098,p2,-0.38097345411857303,-0.2286262141558622,-0.5734484639655941,-0.5594071015224544,-1.5371456146902043,-0.16642803366376713,1.03074562919,0.12321160237663334,0.7676288142374551,0.7688388410880868,-0.07091674453220857,0.8067253005544583,-0.41263955061129753,0.126999820615211,0.7912300451155592,0.09458077623267186
2025-04-03 19:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.879785527993992,o3,-0.10626730074084094,-0.11670537973323457,-0.8336739077436136,-0.3225686959195514,0.11062099617075817,-0.32923865995049467,1.1777837178691426,0.12321160237663334,0.7676288142374551,0.7688388410880868,-0.07091674453220843,-0.95867747842127,-0.44939286397940426,0.1451166191317657,0.9041007187760713,0.09458077623267186
2025-04-03 20:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.842212486239286,o3,-0.10626730074084094,-0.004784545310606924,-0.7816288189880097,-0.3225686959195514,1.0260468910935152,-0.32923865995049467,1.3248218065482853,0.12321160237663334,0.7676288142374551,0.7688388410880868,-1.089627824526325,0.17248185392402363,-0.3452584761031019,0.1632334176483204,1.0169713924365833,0.09458077623267186
2025-04-03 21:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.6919203192204624,o3,0.16843885263689112,-0.004784545310606924,-0.7295837302324057,1.0802433988053355,1.0260468910935152,-0.49204928623722216,1.471859895227428,0.12321160237663334,0.7676288142374551,0.7688388410880868,-2.1050421049088097,0.3393019324196401,-0.3192248791340263,0.18135021616487507,1.1298420660970954,0.09458077623267186
2025-04-04 03:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.6543472774657565,o3,0.16843885263689112,-0.5643887174237452,0.15518277861286062,-0.7916909224022246,1.2091320700780666,-0.32923865995049467,-1.17482570099714,0.5664018786640409,0.7676288142374551,0.7688388410880868,-0.6681430706472167,0.3263860285363273,-0.41263955061129753,-0.6654234841475788,-0.9018300597921215,0.43478640250074463
2025-04-04 04:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.8046394444845801,o3,0.031085775948025095,-0.6763095518463728,0.5715434886576919,-1.729935375367571,-1.5371456146902043,-0.16642803366376713,-1.0277876123179972,0.5664018786640409,0.7676288142374551,0.7688388410880868,-0.07091674453220857,0.0051201517969279116,-0.3850745655852175,-0.5821408344845426,-0.7889593861316094,0.43478640250074463
2025-04-04 05:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.9925046532581098,o3,-0.243620377429707,-0.6763095518463728,0.6235885774132958,-0.09028487503978107,-0.438634540782896,-0.0036174073770396035,-0.8807495236388546,0.5664018786640409,0.7676288142374551,0.7688388410880868,0.9727797477076117,-0.5563153609515368,-0.3682292969581686,-0.49885818482150635,-0.6760887124710974,0.43478640250074463
2025-04-04 06:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.9925046532581098,p2,-0.38097345411857303,-0.7882303862690004,0.7797238436801075,-1.729935375367571,-1.5371456146902043,-0.0036174073770396035,-0.7337114349597119,0.5664018786640409,0.7676288142374551,0.7688388410880868,-0.07091674453220857,0.0051201517969279116,-0.4432673117513865,-0.41557553515847007,-0.5632180388105853,0.43478640250074463
2025-04-04 07:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.9549316115034038,p2,-0.449649992463006,-0.7882303862690004,0.7276787549245036,-1.729935375367571,-1.5371456146902043,0.15919321890968793,-0.5866733462805693,0.5664018786640409,0.7676288142374551,0.7688388410880868,-0.07091674453220857,0.0051201517969279116,-0.45858119232143096,-0.3322928854954339,-0.45034736515007334,0.43478640250074463
2025-04-04 08:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.9173585697486979,p2,-0.449649992463006,-0.7882303862690004,0.8317689324357114,-1.0285293280051275,0.47679135413986096,0.15919321890968793,-0.43963525760142663,0.5664018786640409,0.7676288142374551,0.7688388410880868,-0.402299045358055,-0.3628410783443767,-0.427953431181342,-0.24901023583239762,-0.3374766914895612,0.43478640250074463
2025-04-04 09:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.9173585697486979,p2,-0.5183265308074391,-0.9001512206916281,0.8838140211913154,-1.729935375367571,-1.5371456146902043,0.15919321890968793,-0.292597168922284,0.5664018786640409,0.7676288142374551,0.7688388410880868,-0.07091674453220857,0.0051201517969279116,-0.5412761473996711,-0.16572758616936137,-0.2246060178290492,0.43478640250074463
2025-04-04 10:00:00+00:00,0.4892972963178712,-1.9495039438882238,Los Angeles,California,USA,-0.9549316115034038,p2,-0.243620377429707,-0.9001512206916281,0.9358591099469192,-1.729935375367571,-1.5371456146902043,0.15919321890968793,-0.14555908024314132,0.5664018786640409,0.7676288142374551,0.7688388410880868,-0.07091674453220857,0.0051201517969279116,-0.527493654886631,-0.08244493650632512,-0.11173534416853714,0.43478640250074463
